Repository,Commit_Hash,Rule_ID,Message,Severity,File_Path,Line_No
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/slidePreview/SlidePreview.ets,537
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsgPage.ets,255
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsgPage.ets,258
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitSearchMsgPage.ets,263
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitSearchMsgPage.ets,269
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitSearchMsgPage.ets,517
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitSearchMsgPage.ets,573
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-suggest-reuseid-for-if-else-reusable-component,Use reuseId to mark the components of different structures,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitSearchMsgPage.ets,574
applications_mms,1073abdf51f41e0f6d44d63b344d30d5b95f023d,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitSearchMsgPage.ets,585
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,397
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppAndMetaServiceListGroupsComponent.ets,69
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppAndMetaServiceListGroupsComponent.ets,72
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/AppAndMetaServices/AppAndMetaServicesComponent.ets,379
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/AppAndMetaServices/AppAndMetaServicesComponent.ets,382
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppAndMetaServiceSelectedComponent.ets,29
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppAndMetaServiceSelectedComponent.ets,32
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppGroupsComponent.ets,51
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppGroupsComponent.ets,54
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/AboutDevice/LegalInfo/view/AppOpenSourceStatementComponent.ets,76
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/AboutDevice/LegalInfo/view/AppOpenSourceStatementComponent.ets,134
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppSelectedGroupsComponent.ets,28
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/Setting/IntelligentScene/view/AppSelectedGroupsComponent.ets,31
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-object-link-to-replace-prop,Use @ObjectLink instead of @Prop to reduce unnecessary deep copies,warn,E:/huawei/project/applications_settings/feature/bluetooth/src/main/ets/view/BtWindowSettingsBondDeviceItemComponent.ets,39
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-object-link-to-replace-prop,Use @ObjectLink instead of @Prop to reduce unnecessary deep copies,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/biometricsandpassword/component/MenuComponent.ets,427
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-object-link-to-replace-prop,Use @ObjectLink instead of @Prop to reduce unnecessary deep copies,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/biometricsandpassword/component/MenuComponent.ets,498
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-use-object-link-to-replace-prop,Use @ObjectLink instead of @Prop to reduce unnecessary deep copies,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/biometricsandpassword/component/MenuComponent.ets,582
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,234
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,235
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,236
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,237
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,239
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,240
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,241
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,242
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,244
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,245
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,246
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,247
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,350
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,351
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,352
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,353
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,355
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,356
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,357
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,358
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,360
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,361
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,362
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,363
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,443
applications_settings,eb9ccac21011ae16bc04d12775d7c5ad8bbd7157,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/feature/uikit/src/main/ets/component/MenuCustomComponent.ets,444
