Repository,Commit_Hash,Rule_ID,Message,Severity,File_Path,Line_No
applications_mms,ae4956b60b78baaad48c95dee09c59c8cf71696c,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,280
applications_mms,ae4956b60b78baaad48c95dee09c59c8cf71696c,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,316
applications_mms,ae4956b60b78baaad48c95dee09c59c8cf71696c,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/infomsg/InfoMsg.ets,227
applications_mms,ae4956b60b78baaad48c95dee09c59c8cf71696c,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/infomsg/InfoMsg.ets,264
applications_mms,ae4956b60b78baaad48c95dee09c59c8cf71696c,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsg.ets,131
applications_mms,ae4956b60b78baaad48c95dee09c59c8cf71696c,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsg.ets,134
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,212
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,280
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,316
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/infomsg/InfoMsg.ets,227
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/infomsg/InfoMsg.ets,264
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsg.ets,131
applications_mms,6901fc34084350e08205e0795048055a7efdd530,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsg.ets,134
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,212
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,280
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/conversationlist/conversationList.ets,316
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/infomsg/InfoMsg.ets,227
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/infomsg/InfoMsg.ets,264
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsg.ets,131
applications_mms,79298c9da3914247e47038f3fa790c7de22172be,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_mms/entry/src/main/ets/pages/transmitmsg/transmitMsg.ets,134
applications_settings,b397d1edcd2fea1766ea3445a3cf32dde310e466,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/MainAbility/pages/system/languageSettings/languageAndRegion/addLanguage.ets,180
applications_settings,b397d1edcd2fea1766ea3445a3cf32dde310e466,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/MainAbility/pages/system/languageSettings/languageAndRegion/addLanguage.ets,183
applications_settings,b397d1edcd2fea1766ea3445a3cf32dde310e466,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/MainAbility/pages/system/languageSettings/languageAndRegion/selectRegion.ets,49
applications_settings,b397d1edcd2fea1766ea3445a3cf32dde310e466,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/MainAbility/pages/system/languageSettings/languageAndRegion/selectRegion.ets,63
applications_settings,b397d1edcd2fea1766ea3445a3cf32dde310e466,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/MainAbility/pages/system/languageSettings/languageAndRegion/selectRegion.ets,66
applications_settings,013d53d361d046cc8d248fc203b8dcbc3b88057d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,181
applications_settings,013d53d361d046cc8d248fc203b8dcbc3b88057d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,184
applications_settings,013d53d361d046cc8d248fc203b8dcbc3b88057d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,49
applications_settings,013d53d361d046cc8d248fc203b8dcbc3b88057d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,63
applications_settings,013d53d361d046cc8d248fc203b8dcbc3b88057d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,66
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/accessibilityServiceInfo.ets,277
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/accessibilityServiceInfo.ets,542
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,160
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,163
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,39
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,53
applications_settings,d020d021ecf97455a11f68c3f3ab5f9b056f4c52,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,56
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/accessibilityServiceInfo.ets,277
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/accessibilityServiceInfo.ets,542
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,160
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/addLanguage.ets,163
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/bluetooth.ets,525
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/bluetooth.ets,529
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/bluetooth.ets,555
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,39
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,53
applications_settings,a7fcf33d00176064c64fdb1b85f593a26eb66a48,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_settings/product/phone/src/main/ets/pages/system/languageSettings/languageAndRegion/selectRegion.ets,56
